#time,accel_x,accel_y,accel_z
11190.024692,7254.018232,-3997.112087,-84117.285680
11190.027242,13323.706956,-21465.972318,-82431.875585
11190.029792,20725.766376,-19837.519246,-72932.291410
11190.032342,-9178.553681,-12435.459826,-69101.813920
11190.034892,-8290.306550,14952.160028,-70940.443115
11190.037442,28423.908173,-2664.741391,-79214.274493
11190.039992,22798.343014,-13619.789333,-85496.257577
11190.042542,-2516.700203,-4737.318029,-81512.560987
11190.045092,-24278.754898,1776.494261,-71246.881314
11190.047642,-7402.059420,26055.249158,-64658.460031
11190.050192,2960.823768,24278.754898,-66343.870127
11190.052742,-8438.347739,14063.912898,-79827.150892
11190.055292,25907.207970,33605.349767,-80286.808190
11190.057843,6513.812290,-3701.029710,-77528.864398
11190.060393,-23242.466579,8882.471304,-69101.813920
11190.062943,-27979.784608,29312.155303,-67722.842023
11190.065493,-11103.089130,14359.995275,-73391.948708
11190.068043,4293.194464,5773.606348,-79827.150892
11190.070598,9918.759623,-14063.912898,-85036.600278
11190.073152,12287.418637,-20133.601622,-81818.999186
11190.075707,17764.942608,-14656.077652,-72779.072310
11190.078262,-15100.201217,-20429.683999,-70480.785816
11190.080817,-6365.771101,9918.759623,-71093.662214
11190.083372,28719.990550,888.247130,-79980.369991
11190.085927,23242.466579,-9622.677246,-84270.504780
11190.088481,13027.624579,-11695.253884,-79061.055394
11190.091036,-25315.043216,-3404.947333,-72012.976812
11190.093591,-39378.956114,43968.232955,-66956.746525
11190.096146,-20577.725188,35085.761651,-70634.004916
11190.098701,-3108.864956,10807.006753,-79980.369991
11190.101256,20281.642811,22946.384202,-82738.313784
11190.103810,-12139.377449,-3552.988522,-80440.027290
11190.106365,-22058.137072,8438.347739,-68335.718422
11190.108920,-18061.024985,25907.207970,-66343.870127
11190.111475,-6957.935855,18505.148550,-73391.948708
11190.114030,6513.812290,6957.935855,-79827.150892
11190.116584,14804.118840,-25018.960840,-84883.381178
11190.119139,13175.665768,-24130.713709,-77988.521696
11190.121694,10362.883188,-8142.265362,-71400.100414
11190.124249,-7550.100608,2220.617826,-67416.403824
11190.126804,13767.830521,17172.777854,-70940.443115
11190.129359,19393.395680,2664.741391,-83504.409282
11190.131913,13619.789333,-1184.329507,-85189.819378
11190.134468,10658.965565,6217.729913,-77528.864398
11190.137023,-7402.059420,-7105.977043,-70174.347617
11190.139578,-37602.461854,33901.432144,-66650.308326
11190.142133,-35974.008781,40267.203245,-73085.510509
11190.144688,-12139.377449,16136.489536,-80899.684589
11190.147242,5477.523971,6365.771101,-85802.695776
11190.149797,-16728.654289,5773.606348,-74770.920605
11190.152352,-11695.253884,16136.489536,-62819.830836
11190.154907,-7698.141797,12287.418637,-66803.527426
11190.157462,1332.370696,10658.965565,-75537.016103
11190.160017,7402.059420,-4441.235652,-84117.285680
11190.162571,19245.354492,-24574.837274,-84423.723880
11190.165126,15544.324782,-22206.178260,-77528.864398
11190.167681,17172.777854,-7550.100608,-69408.252119
11190.170236,1184.329507,3256.906145,-66190.651027
11190.172795,6069.688724,8586.388927,-75537.016103
11190.175354,7254.018232,-2960.823768,-87334.886772
11190.177913,-2960.823768,-11991.336260,-83351.190182
11190.180472,-14063.912898,3997.112087,-72472.634111
11190.183030,2664.741391,18949.272115,-64198.802732
11190.185589,2812.782580,15100.201217,-65577.774629
11190.188148,-16876.695478,10955.047942,-76456.330700
11190.190707,-15988.448347,16580.613101,-85955.914876
11190.193266,2664.741391,4885.359217,-81206.122788
11190.195825,-3849.070898,3849.070898,-69867.909418
11190.198384,-15988.448347,16136.489536,-64352.021832
11190.200943,-13323.706956,13619.789333,-68642.156621
11190.203502,-3256.906145,12879.583391,-77375.645298
11190.206061,10807.006753,-4145.153275,-85189.819378
11190.208620,23094.425390,-19689.478057,-83504.409282
11190.211179,16580.613101,-9326.594869,-74004.825107
11190.213738,-4145.153275,-15248.242405,-68029.280222
11190.216297,296.082377,-1184.329507,-70480.785816
11190.218855,17172.777854,4737.318029,-80440.027290
11190.221414,14211.954086,-592.164754,-85036.600278
11190.223973,5921.647536,-16728.654289,-81665.780087
11190.226532,-22946.384202,-2220.617826,-72472.634111
11190.229091,-22206.178260,38194.626607,-65577.774629
11190.231650,-3701.029710,29608.237680,-66497.089226
11190.234209,-5921.647536,148.041188,-78754.617194
11190.236768,11103.089130,23686.590144,-82431.875585
11190.239327,3256.906145,14656.077652,-78141.740796
11190.241886,-25315.043216,18949.272115,-66956.746525
11190.244445,-10807.006753,13471.748144,-65424.555529
11190.247004,-5773.606348,11103.089130,-74004.825107
11190.249563,3849.070898,16432.571912,-81818.999186
11190.252121,14804.118840,-20133.601622,-84730.162079
11190.254655,16728.654289,-25018.960840,-80593.246390
11190.257188,5477.523971,-8586.388927,-73545.167808
11190.259721,-23538.548956,3404.947333,-69561.471218
11190.262255,16284.530724,8586.388927,-69561.471218
11190.264788,33161.226202,-7254.018232,-80593.246390
11190.267321,15100.201217,5033.400406,-85496.257577
11190.269855,15692.365970,-2220.617826,-78294.959896
11190.272388,-13767.830521,-15100.201217,-67722.842023
11190.274921,-28127.825796,21614.013506,-66190.651027
11190.277455,-42043.697506,41895.656317,-73391.948708
11190.279988,-13323.706956,23834.631332,-80746.465489
11190.282521,6365.771101,1184.329507,-85649.476676
11190.285055,-20281.642811,-8438.347739,-78907.836294
11190.287588,-31236.690752,21910.095883,-66190.651027
11190.290121,-18209.066173,22650.301825,-66343.870127
11190.292655,3849.070898,10066.800811,-73698.386908
11190.295188,7402.059420,-2960.823768,-84576.942979
11190.297721,14656.077652,-20429.683999,-85802.695776
11190.300255,18061.024985,-23834.631332,-78448.178995
11190.302788,4293.194464,-14508.036463,-66650.308326
11190.305321,-7105.977043,2664.741391,-67876.061123
11190.307855,1332.370696,11843.295072,-77682.083497
11190.310388,12731.542202,-12879.583391,-86568.791274
11190.312921,1332.370696,-17764.942608,-85343.038477
11190.315455,-15248.242405,14211.954086,-74924.139704
11190.317988,5181.441594,14804.118840,-64352.021832
11190.320521,3404.947333,13027.624579,-63739.145434
11190.323054,-21169.889941,22946.384202,-75230.577904
11190.325588,-20281.642811,33605.349767,-85036.600278
11190.328121,6513.812290,12139.377449,-81818.999186
11190.330654,-3849.070898,-6661.853478,-73851.606007
11190.333188,-25759.166782,16432.571912,-66037.431928
11190.335721,-11103.089130,20133.601622,-70787.224015
11190.338254,-2960.823768,9474.636058,-78294.959896
11190.340788,12287.418637,-21762.054695,-85036.600278
11190.343321,13323.706956,-18949.272115,-83504.409282
11190.345854,18357.107362,888.247130,-73085.510509
11190.348388,9622.677246,-4441.235652,-64045.583633
11190.350921,14804.118840,-7698.141797,-68795.375720
11190.353454,9918.759623,6365.771101,-82125.437386
11190.355996,4293.194464,5033.400406,-87028.448573
11190.358537,9178.553681,-25018.960840,-81665.780087
11190.361079,-17616.901420,-3849.070898,-72012.976812
11190.363620,-25018.960840,50630.086433,-64658.460031
11190.366161,-41303.491564,43672.150578,-72319.415011
11190.368703,4885.359217,13619.789333,-78141.740796
11190.371244,27091.537477,-3552.988522,-81972.218286
11190.373786,-17616.901420,-6069.688724,-79367.493593
11190.376327,-25759.166782,28275.866984,-65424.555529
11190.378868,-9622.677246,7698.141797,-64811.679131
11190.381410,296.082377,-1628.453072,-74004.825107
11190.383951,4145.153275,11695.253884,-82125.437386
11190.386493,19245.354492,-14359.995275,-84117.285680
11190.389034,21021.848753,-24574.837274,-79673.931792
11190.391576,-5477.523971,-10658.965565,-75077.358804
11190.394117,-35233.802839,15840.407159,-69714.690318
11190.396658,8882.471304,21910.095883,-72166.195912
11190.399200,29608.237680,-12287.418637,-83351.190182
11190.401741,13175.665768,-13915.871710,-85649.476676
11190.404283,-9474.636058,19541.436869,-77069.207099
11190.406824,7994.224174,6661.853478,-65424.555529
11190.409365,-2812.782580,8882.471304,-63585.926334
11190.411907,-36122.049970,40267.203245,-73851.606007
11190.414448,-16284.530724,45004.521274,-82891.532884
11190.416990,15988.448347,8734.430116,-82585.094684
11190.419531,-10362.883188,-17912.983796,-78754.617194
11190.422072,-39082.873738,17912.983796,-67876.061123
11190.424614,-24574.837274,23686.590144,-67722.842023
11190.427155,2516.700203,11251.130318,-74004.825107
11190.429697,10510.924376,-25167.002028,-85955.914876
11190.432238,13619.789333,-15248.242405,-84270.504780
11190.434780,23242.466579,3849.070898,-73085.510509
11190.437321,29460.196492,-7105.977043,-61134.420740
11190.439862,24574.837274,-7846.182985,-65118.117330
11190.442404,5033.400406,9178.553681,-81052.903688
11190.444945,-444.123565,1480.411884,-87028.448573
11190.447487,7105.977043,-31976.896694,-83504.409282
11190.450028,-22354.219448,-1628.453072,-74617.701505
11190.452569,-23686.590144,52850.704259,-64505.240932
11190.455111,-6957.935855,31828.855506,-66497.089226
11190.457629,-7402.059420,-18357.107362,-78754.617194
11190.460149,31088.649564,-8438.347739,-81818.999186
11190.462668,-5921.647536,1332.370696,-76762.768900
11190.465188,-20577.725188,30496.484810,-65577.774629
11190.467707,-10807.006753,2072.576638,-65577.774629
11190.470227,-7698.141797,-4589.276840,-74770.920605
11190.472746,148.041188,12435.459826,-82585.094684
11190.475266,23982.672521,-16284.530724,-83657.628382
11190.477785,23686.590144,-24722.878463,-80133.589091
11190.480305,-5625.565159,-8882.471304,-75843.454302
11190.482824,-47225.139100,15988.448347,-72625.853210
11190.485344,-148.041188,9178.553681,-73698.386908
11190.487863,31532.773129,-22650.301825,-83044.751983
11190.490383,18061.024985,6809.894666,-84117.285680
11190.492902,-17320.819043,18061.024985,-77988.521696
11190.495422,7994.224174,9622.677246,-65424.555529
11190.497941,8882.471304,6069.688724,-61594.078039
11190.500461,-31976.896694,37158.338288,-73085.510509
11190.502980,-15396.283594,56995.857534,-81512.560987
11190.505500,-3108.864956,14952.160028,-84730.162079
11190.508020,-20577.725188,-21465.972318,-80286.808190
11190.510539,-33605.349767,19245.354492,-68642.156621
11190.513059,-21317.931130,30644.525999,-66497.089226
11190.515578,6069.688724,8438.347739,-74004.825107
11190.518098,5773.606348,-13175.665768,-86568.791274
11190.520617,6661.853478,-20577.725188,-82431.875585
11190.523137,25759.166782,11991.336260,-72012.976812
11190.525656,22798.343014,9178.553681,-60674.763442
11190.528176,21614.013506,-3849.070898,-67263.184724
11190.530695,3701.029710,4885.359217,-83810.847481
11190.533215,-148.041188,11843.295072,-87334.886772
11190.535734,12879.583391,-15988.448347,-81206.122788
11190.538254,-15544.324782,-11251.130318,-73698.386908
11190.540773,-41895.656317,52110.498317,-68029.280222
11190.543293,-29904.320057,40859.367998,-69867.909418
11190.545812,-5625.565159,-17912.983796,-78601.398095
11190.548332,5773.606348,-7698.141797,-87028.448573
11190.550851,-8882.471304,15248.242405,-77375.645298
11190.553371,-37158.338288,28571.949361,-68948.594820
11190.555890,-22502.260637,9770.718434,-67416.403824
11190.558421,-10955.047942,888.247130,-75383.797003
11190.560952,4441.235652,15100.201217,-81818.999186
11190.563482,21910.095883,-17764.942608,-82891.532884
11190.566013,23538.548956,-29460.196492,-80746.465489
11190.568544,-12879.583391,-27979.784608,-77835.302597
11190.571074,-39971.120868,3849.070898,-72166.195912
11190.573605,10362.883188,25167.002028,-68795.375720
11190.576136,36714.214723,-14656.077652,-80133.589091
11190.578666,11695.253884,-11103.089130,-85955.914876
11190.581197,-13175.665768,23390.507767,-78448.178995
11190.583728,-1036.288319,40267.203245,-63126.269035
11190.586258,12139.377449,18653.189738,-62206.954438
11190.588789,-14359.995275,6069.688724,-76456.330700
11190.591320,-22206.178260,27535.661042,-88713.858668
11190.593850,-37602.461854,5477.523971,-89020.296868
11190.596381,-14211.954086,5033.400406,-72319.415011
11190.598912,-5773.606348,19097.313304,-63432.707234
11190.601442,-5477.523971,20281.642811,-68182.499322
11190.603973,2664.741391,6957.935855,-75537.016103
11190.606504,5773.606348,-23242.466579,-86262.353075
11190.609034,21910.095883,-19393.395680,-82585.094684
11190.611565,29016.072926,-6513.812290,-74464.482406
11190.614096,-9326.594869,-15840.407159,-67722.842023
11190.616626,-11695.253884,7254.018232,-70634.004916
11190.619157,6217.729913,11547.212695,-81818.999186
11190.621688,22946.384202,296.082377,-84270.504780
11190.624218,33753.390955,8142.265362,-77222.426198
11190.626749,148.041188,-10362.883188,-72166.195912
11190.629280,-42635.862259,33161.226202,-67416.403824
11190.631810,-40711.326810,37010.297100,-70480.785816
11190.634341,-26203.290347,2368.659014,-81052.903688
11190.636872,-2812.782580,18801.230927,-84270.504780
11190.639402,-10510.924376,4885.359217,-80133.589091
11190.641933,-4589.276840,5033.400406,-66956.746525
11190.644464,-9918.759623,9474.636058,-66343.870127
11190.646994,5625.565159,12139.377449,-74004.825107
11190.649525,2220.617826,740.205942,-83044.751983
11190.652056,18061.024985,-30052.361245,-84730.162079
11190.654586,13767.830521,-24278.754898,-79827.150892
11190.657117,-14063.912898,-4589.276840,-71553.319513
11190.659657,-1924.535449,25167.002028,-66803.527426
11190.662198,35085.761651,-7105.977043,-74311.263306
11190.664738,19541.436869,-24722.878463,-86722.010374
11190.667278,-7994.224174,-592.164754,-85189.819378
11190.669819,-30052.361245,2072.576638,-75996.673402
11190.672359,-8438.347739,28275.866984,-63892.364533
11190.674899,-7254.018232,28423.908173,-65271.336430
11190.677440,-10510.924376,11991.336260,-80593.246390
11190.679980,5625.565159,36566.173535,-83657.628382
11190.682521,6513.812290,0.000000,-80440.027290
11190.685061,-5921.647536,-2368.659014,-69714.690318
11190.687601,-28423.908173,21465.972318,-67263.184724
11190.690142,-25759.166782,17320.819043,-72319.415011
11190.692682,2220.617826,3108.864956,-78754.617194
11190.695222,18949.272115,-29312.155303,-86722.010374
11190.697763,20429.683999,-14063.912898,-81818.999186
11190.700303,30496.484810,2664.741391,-71093.662214
11190.702843,2664.741391,-17172.777854,-66650.308326
11190.705384,-1924.535449,3108.864956,-70634.004916
11190.707924,-5033.400406,-9326.594869,-86875.229473
11190.710464,-18061.024985,888.247130,-86568.791274
11190.713005,-27831.743419,5181.441594,-79520.712692
11190.715545,3701.029710,17024.736666,-68029.280222
11190.718085,4145.153275,23390.507767,-63585.926334
11190.720626,-11103.089130,26203.290347,-70174.347617
11190.723166,11103.089130,22354.219448,-80593.246390
11190.725707,2812.782580,-12287.418637,-83351.190182
11190.728247,-26943.496289,10214.842000,-75537.016103
11190.730787,-25463.084405,34345.555709,-63585.926334
11190.733328,-4737.318029,1480.411884,-68029.280222
11190.735868,9770.718434,7105.977043,-75537.016103
11190.738408,13323.706956,-10362.883188,-84576.942979
11190.740949,29016.072926,-18949.272115,-82278.656485
11190.743489,30052.361245,-5625.565159,-73545.167808
11190.746029,-7994.224174,-22502.260637,-68182.499322
11190.748570,-6365.771101,9770.718434,-69408.252119
11190.751110,6661.853478,14359.995275,-79214.274493
11190.753650,19837.519246,-3997.112087,-84270.504780
11190.756191,30496.484810,3256.906145,-78601.398095
11190.758731,5033.400406,-7105.977043,-73545.167808
11190.761251,-36122.049970,34641.638086,-66343.870127
11190.763770,-40711.326810,34493.596897,-68488.937521
11190.766289,-33753.390955,2664.741391,-81818.999186
11190.768809,-13323.706956,13619.789333,-86415.572174
11190.771328,-26351.331535,8438.347739,-77528.864398
11190.773848,-16580.613101,22650.301825,-64505.240932
11190.776367,-7254.018232,3552.988522,-67876.061123
11190.778887,-296.082377,16876.695478,-74311.263306
11190.781406,18653.189738,-3701.029710,-82125.437386
11190.783926,36122.049970,-35085.761651,-81972.218286
11190.786445,12583.501014,-19541.436869,-79214.274493
11190.788964,-24722.878463,-9178.553681,-73391.948708
11190.791484,-16432.571912,23242.466579,-68642.156621
11190.794003,28868.031738,-444.123565,-74464.482406
11190.796523,25907.207970,-17912.983796,-84423.723880
11190.799042,16284.530724,10807.006753,-80899.684589
11190.801562,6365.771101,-148.041188,-72779.072310
11190.804081,-16728.654289,23538.548956,-65577.774629
11190.806600,-34493.596897,33161.226202,-68182.499322
11190.809120,-41599.573940,8438.347739,-81206.122788
11190.811639,-10362.883188,25167.002028,-85189.819378
11190.814159,-12287.418637,2664.741391,-82738.313784
11190.816678,-7994.224174,10214.842000,-70327.566716
11190.819198,-7402.059420,18949.272115,-65884.212828
11190.821717,-3701.029710,19837.519246,-71246.881314
11190.824237,6365.771101,-2516.700203,-79520.712692
11190.826756,6513.812290,-32569.061448,-86109.133975
11190.829275,9178.553681,-6365.771101,-80133.589091
11190.831795,21169.889941,7550.100608,-70634.004916
11190.834314,-14804.118840,17912.983796,-68488.937521
11190.836834,23982.672521,-2664.741391,-74004.825107
11190.839353,19689.478057,-9178.553681,-84576.942979
11190.841873,10362.883188,8586.388927,-82585.094684
11190.844392,-10510.924376,-5921.647536,-76303.111601
11190.846911,-20725.766376,25611.125593,-68182.499322
11190.849431,-25611.125593,39378.956114,-66650.308326
11190.851950,-12583.501014,14804.118840,-72472.634111
11190.854470,20725.766376,30792.567187,-79827.150892
11190.856989,14211.954086,-5625.565159,-81512.560987
11190.859509,-9326.594869,3552.988522,-72472.634111
11190.862040,-25018.960840,29756.278868,-66343.870127
11190.864572,-4441.235652,20281.642811,-70787.224015
11190.867103,9770.718434,2220.617826,-77988.521696
11190.869635,11103.089130,-31236.690752,-85802.695776
11190.872166,9622.677246,-7846.182985,-80899.684589
11190.874698,21762.054695,8438.347739,-71553.319513
11190.877229,10214.842000,-6365.771101,-66803.527426
11190.879761,9622.677246,-2220.617826,-72779.072310
11190.882292,-5033.400406,-1184.329507,-84117.285680
11190.884824,-9474.636058,-6069.688724,-86415.572174
11190.887355,-18357.107362,3256.906145,-81052.903688
11190.889887,-1628.453072,18357.107362,-70174.347617
11190.892418,-11991.336260,27535.661042,-65424.555529
11190.894950,-16136.489536,13915.871710,-72012.976812
11190.897481,25018.960840,33013.185013,-78754.617194
11190.900013,13323.706956,-4589.276840,-80593.246390
11190.902544,-17320.819043,1480.411884,-75230.577904
11190.905076,-32124.937883,32124.937883,-67722.842023
11190.907607,-10955.047942,7402.059420,-69714.690318
11190.910139,8586.388927,1628.453072,-76303.111601
11190.912670,11695.253884,-14211.954086,-84270.504780
11190.915202,14656.077652,-19541.436869,-83810.847481
11190.917734,26795.455100,-11103.089130,-75537.016103
11190.920265,1036.288319,-13471.748144,-67569.622924
11190.922797,6661.853478,17172.777854,-67109.965625
11190.925328,-8734.430116,-2664.741391,-84730.162079
11190.927860,-4441.235652,-3997.112087,-85649.476676
11190.930391,-6809.894666,8290.306550,-79214.274493
11190.932923,7254.018232,20429.683999,-69561.471218
11190.935454,-10066.800811,27387.619854,-65884.212828
11190.937986,-23982.672521,19541.436869,-72012.976812
11190.940517,1924.535449,24870.919651,-78907.836294
11190.943049,12435.459826,2072.576638,-79980.369991
11190.945580,-7846.182985,6069.688724,-73391.948708
11190.948112,-14952.160028,23094.425390,-65424.555529
11190.950643,-10807.006753,-5625.565159,-71093.662214
11190.953175,-2368.659014,8290.306550,-75537.016103
11190.955706,9178.553681,-2812.782580,-81512.560987
11190.958238,18357.107362,-17616.901420,-82891.532884
11190.960769,25315.043216,-10214.842000,-75690.235202
11190.963310,2812.782580,-14952.160028,-67263.184724
11190.965852,4885.359217,16136.489536,-67722.842023
11190.968393,6809.894666,7846.182985,-78907.836294
11190.970934,9178.553681,-8290.306550,-85496.257577
11190.973475,7846.182985,13175.665768,-79980.369991
11190.976016,11251.130318,3552.988522,-72012.976812
11190.978557,-11695.253884,25167.002028,-65577.774629
11190.981098,-36418.132346,23834.631332,-71246.881314
11190.983640,-33753.390955,5329.482782,-83504.409282
11190.986181,-13323.706956,4441.235652,-84576.942979
11190.988722,-8734.430116,5329.482782,-73851.606007
11190.991263,-18653.189738,23242.466579,-66803.527426
11190.993804,-9770.718434,-3404.947333,-70940.443115
11190.996345,3849.070898,4441.235652,-74924.139704
11190.998886,11991.336260,-8290.306550,-81665.780087
11191.001428,19393.395680,-21317.931130,-82431.875585
11191.003969,14952.160028,-11991.336260,-78907.836294
11191.006510,-18357.107362,-14211.954086,-72012.976812
11191.009051,3108.864956,18653.189738,-66956.746525
11191.011592,27683.702231,5921.647536,-75690.235202
11191.014133,24574.837274,-14656.077652,-82891.532884
11191.016674,14952.160028,7846.182985,-79061.055394
11191.019216,-4145.153275,-6957.935855,-75690.235202
11191.021757,-9178.553681,25463.084405,-65118.117330
11191.024298,-34641.638086,22058.137072,-72625.853210
11191.026839,-24574.837274,11399.171507,-82431.875585
11191.029380,-888.247130,5477.523971,-81206.122788
11191.031921,-4441.235652,3552.988522,-74924.139704
11191.034462,-4885.359217,23390.507767,-65730.993728
11191.037004,-6217.729913,1332.370696,-69714.690318
11191.039545,-8586.388927,6661.853478,-76149.892501
11191.042086,2368.659014,-2368.659014,-81206.122788
11191.044627,21614.013506,-28127.825796,-82278.656485
11191.047168,17172.777854,-14804.118840,-78907.836294
11191.049709,-19393.395680,-21021.848753,-74311.263306
11191.052250,8586.388927,21910.095883,-65730.993728
11191.054792,21910.095883,5625.565159,-76609.549800
11191.057333,17024.736666,-9474.636058,-84270.504780
11191.059874,7994.224174,14063.912898,-78754.617194
11191.062415,3552.988522,-6069.688724,-74158.044206
11191.064965,-19689.478057,25463.084405,-66343.870127
11191.067514,-37750.503042,31680.814318,-70480.785816
11191.070064,-34789.679274,6809.894666,-81665.780087
11191.072614,-9622.677246,6809.894666,-83810.847481
11191.075163,-6365.771101,444.123565,-77528.864398
11191.077713,-4885.359217,26647.413912,-67109.965625
11191.080262,-6957.935855,10510.924376,-68335.718422
11191.082812,-12435.459826,5921.647536,-74924.139704
11191.085362,9326.594869,-4737.318029,-80746.465489
11191.087911,18653.189738,-19245.354492,-82431.875585
11191.090461,12139.377449,-13471.748144,-79367.493593
11191.093011,-17172.777854,-12731.542202,-71859.757712
11191.095560,9030.512492,16876.695478,-66956.746525
11191.098110,32124.937883,1776.494261,-74770.920605
11191.100660,22502.260637,-11399.171507,-82738.313784
11191.103209,11399.171507,10807.006753,-79061.055394
11191.105759,-6217.729913,-11251.130318,-76456.330700
11191.108308,-28275.866984,30052.361245,-68335.718422
11191.110858,-33605.349767,39230.914926,-68642.156621
11191.113408,-28127.825796,15988.448347,-81818.999186
11191.115957,2812.782580,10807.006753,-79827.150892
11191.118507,-444.123565,-4885.359217,-75690.235202
11191.121057,-8882.471304,23538.548956,-67876.061123
11191.123606,-8882.471304,3849.070898,-70634.004916
11191.126156,-7698.141797,3256.906145,-76149.892501
11191.128706,3404.947333,-3404.947333,-80593.246390
11191.131255,17172.777854,-24426.796086,-82431.875585
11191.133805,13915.871710,-11103.089130,-78754.617194
11191.136354,-17320.819043,-16432.571912,-73545.167808
11191.138904,7105.977043,8586.388927,-68182.499322
11191.141454,33901.432144,4441.235652,-73698.386908
11191.144003,24722.878463,-9326.594869,-81665.780087
11191.146553,1184.329507,17764.942608,-79214.274493
11191.149103,7254.018232,-148.041188,-72932.291410
11191.151652,-11695.253884,21910.095883,-66497.089226
11191.154202,-37750.503042,25167.002028,-71859.757712
11191.156752,-34049.473332,15544.324782,-81972.218286
11191.159301,1036.288319,13027.624579,-79673.931792
11191.161851,5181.441594,-5181.441594,-76149.892501
11191.164400,-6513.812290,26795.455100,-67722.842023
11191.166928,-9622.677246,10066.800811,-69101.813920
11191.169456,-11103.089130,4441.235652,-76149.892501
11191.171984,2220.617826,1776.494261,-81206.122788
11191.174512,22206.178260,-25611.125593,-81665.780087
11191.177039,8290.306550,-10066.800811,-78294.959896
11191.179567,-13175.665768,-4885.359217,-69561.471218
11191.182095,12435.459826,20281.642811,-68182.499322
11191.184623,24278.754898,-1628.453072,-77682.083497
11191.187151,13323.706956,-7698.141797,-83657.628382
11191.189678,592.164754,21762.054695,-78294.959896
11191.192206,5477.523971,-5033.400406,-73085.510509
11191.194734,-19541.436869,23834.631332,-67569.622924
11191.197262,-41451.532752,31976.896694,-71706.538613
11191.199790,-32124.937883,14656.077652,-81052.903688
11191.202317,5477.523971,10658.965565,-79980.369991
11191.204845,6809.894666,-9326.594869,-76149.892501
11191.207373,-9918.759623,15840.407159,-69561.471218
11191.209901,-14804.118840,11251.130318,-72472.634111
11191.212429,-2960.823768,5477.523971,-75843.454302
11191.214956,14359.995275,-14656.077652,-80746.465489
11191.217484,19097.313304,-21317.931130,-82431.875585
11191.220012,8586.388927,-9178.553681,-78141.740796
11191.222540,-16580.613101,-5921.647536,-70174.347617
11191.225068,12879.583391,17468.860231,-68642.156621
11191.227595,27239.578666,-1332.370696,-78754.617194
11191.230123,11843.295072,-8882.471304,-83197.971083
11191.232651,-3701.029710,25463.084405,-78294.959896
11191.235179,4737.318029,-5625.565159,-73698.386908
11191.237707,-17764.942608,20577.725188,-68029.280222
11191.240234,-26499.372724,7698.141797,-74311.263306
11191.242762,-16580.613101,27239.578666,-81206.122788
11191.245290,-15840.407159,27091.537477,-79673.931792
11191.247818,-7105.977043,-5625.565159,-75996.673402
11191.250346,-9770.718434,15248.242405,-68948.594820
11191.252873,-12879.583391,17320.819043,-71859.757712
11191.255401,-2368.659014,4145.153275,-75537.016103
11191.257929,15988.448347,-16876.695478,-81206.122788
11191.260457,18505.148550,-20873.807564,-82738.313784
11191.262985,6809.894666,-9326.594869,-77988.521696
11191.265512,-17912.983796,-5773.606348,-70634.004916
11191.268051,11843.295072,14063.912898,-70174.347617
11191.270590,8586.388927,-10362.883188,-81972.218286
11191.273129,1776.494261,-13471.748144,-86262.353075
11191.275668,-19393.395680,15100.201217,-78448.178995
11191.278206,5773.606348,17024.736666,-68488.937521
11191.280745,6513.812290,22650.301825,-65424.555529
11191.283284,-24870.919651,5181.441594,-74770.920605
11191.285823,-18357.107362,20281.642811,-81972.218286
11191.288362,-23982.672521,26351.331535,-80899.684589
11191.290900,-4737.318029,1924.535449,-74004.825107
11191.293439,-2368.659014,11695.253884,-68642.156621
11191.295978,-15396.283594,15248.242405,-73391.948708
11191.298517,-4737.318029,9178.553681,-75996.673402
11191.301056,15396.283594,-21910.095883,-80899.684589
11191.303594,17320.819043,-28275.866984,-81665.780087
11191.306133,11547.212695,-10807.006753,-76303.111601
11191.308672,-18061.024985,-444.123565,-71706.538613
11191.311211,-1036.288319,17912.983796,-72166.195912
11191.313750,12435.459826,-11399.171507,-81052.903688
11191.316289,2960.823768,-11843.295072,-85189.819378
11191.318827,-25907.207970,15544.324782,-77988.521696
11191.321366,-1480.411884,21169.889941,-67876.061123
11191.323905,10362.883188,22946.384202,-65577.774629
11191.326444,-15988.448347,296.082377,-75230.577904
11191.328983,-16284.530724,13619.789333,-82278.656485
11191.331521,-35529.885216,22354.219448,-81972.218286
11191.334060,-27239.578666,20281.642811,-70327.566716
11191.336599,-11843.295072,10362.883188,-68948.594820
11191.339138,6957.935855,-3108.864956,-72625.853210
11191.341677,11695.253884,10214.842000,-77069.207099
11191.344215,21317.931130,-27979.784608,-81359.341888
11191.346754,18801.230927,-22798.343014,-80899.684589
11191.349293,13767.830521,-17024.736666,-76303.111601
11191.351832,-8290.306550,-9474.636058,-71859.757712
11191.354371,-740.205942,19541.436869,-71706.538613
11191.356909,10658.965565,-9918.759623,-80286.808190
11191.359448,8142.265362,-11103.089130,-84117.285680
11191.361987,-22206.178260,9770.718434,-77222.426198
11191.364526,-12731.542202,24574.837274,-70327.566716
11191.367065,-34197.514520,42635.862259,-69714.690318
11191.369613,5181.441594,7994.224174,-75077.358804
11191.372161,34197.514520,4293.194464,-78294.959896
11191.374710,-12731.542202,-8586.388927,-78448.178995
11191.377258,-31236.690752,22502.260637,-69867.909418
11191.379807,-16136.489536,17468.860231,-68335.718422
11191.382355,6957.935855,-1628.453072,-73238.729609
11191.384903,7550.100608,5181.441594,-79061.055394
11191.387452,17172.777854,-27979.784608,-81665.780087
11191.390000,22206.178260,-11695.253884,-78754.617194
11191.392549,22058.137072,-11103.089130,-72625.853210
11191.395097,14359.995275,-4885.359217,-68795.375720
