#time,accel_x,accel_y,accel_z
10507.017026,-19245.354492,10214.842000,-75383.797003
10507.019581,-25759.166782,20873.807564,-76609.549800
10507.022136,4589.276840,14063.912898,-74924.139704
10507.024691,6069.688724,-3552.988522,-75230.577904
10507.027246,-6217.729913,-3256.906145,-76609.549800
10507.029800,-11251.130318,-3256.906145,-73391.948708
10507.032360,-28275.866984,15100.201217,-73545.167808
10507.034917,-16876.695478,20873.807564,-76303.111601
10507.037474,1332.370696,-6809.894666,-77222.426198
10507.040032,-9622.677246,-1184.329507,-77222.426198
10507.042589,-11399.171507,-148.041188,-76609.549800
10507.045147,-21317.931130,-8290.306550,-72932.291410
10507.047704,-26499.372724,17616.901420,-74464.482406
10507.050261,-21614.013506,25907.207970,-76609.549800
10507.052819,-13471.748144,-10658.965565,-79061.055394
10507.055376,740.205942,-12435.459826,-77988.521696
10507.057934,4589.276840,-16728.654289,-75996.673402
10507.060491,14656.077652,-4885.359217,-75537.016103
10507.063048,5181.441594,-10510.924376,-76915.987999
10507.065606,-12139.377449,7550.100608,-76456.330700
10507.068163,-19541.436869,26203.290347,-76762.768900
10507.070721,-4293.194464,-13619.789333,-76762.768900
10507.073278,-2664.741391,-8734.430116,-77069.207099
10507.075835,-4885.359217,4589.276840,-76762.768900
10507.078393,13767.830521,2664.741391,-75537.016103
10507.080950,10510.924376,3552.988522,-73698.386908
10507.083508,16284.530724,1776.494261,-71706.538613
10507.086065,0.000000,592.164754,-75383.797003
10507.088622,-4441.235652,-5625.565159,-77375.645298
10507.091180,-3256.906145,-3108.864956,-78907.836294
10507.093737,-148.041188,-2368.659014,-78448.178995
10507.096295,888.247130,2516.700203,-75230.577904
10507.098852,-20577.725188,-7550.100608,-73698.386908
10507.101409,-17764.942608,12879.583391,-77528.864398
10507.103967,18357.107362,-3256.906145,-77835.302597
10507.106524,24130.713709,-26647.413912,-78754.617194
10507.109082,2072.576638,-5181.441594,-77375.645298
10507.111639,-34937.720462,7550.100608,-72319.415011
10507.114196,-32569.061448,20133.601622,-74158.044206
10507.116754,-39823.079680,4737.318029,-76149.892501
10507.119311,-29460.196492,9622.677246,-77375.645298
10507.121869,-2960.823768,8142.265362,-76762.768900
10507.124426,14063.912898,-20429.683999,-75077.358804
10507.126983,5773.606348,-1924.535449,-75077.358804
10507.129541,-11991.336260,11843.295072,-75383.797003
10507.132098,-11843.295072,22502.260637,-74004.825107
10507.134658,18949.272115,23538.548956,-73391.948708
10507.137218,4737.318029,12287.418637,-76149.892501
10507.139777,-3404.947333,1776.494261,-77528.864398
10507.142337,7105.977043,-11843.295072,-75690.235202
10507.144897,10510.924376,14508.036463,-72472.634111
10507.147456,-2960.823768,5033.400406,-72779.072310
10507.150016,-18949.272115,3997.112087,-74464.482406
10507.152576,-18061.024985,14508.036463,-75230.577904
10507.155135,-8142.265362,11695.253884,-77528.864398
10507.157695,-13471.748144,-5921.647536,-78448.178995
10507.160255,-3108.864956,10362.883188,-75230.577904
10507.162814,-4293.194464,-6661.853478,-72625.853210
10507.165374,-23686.590144,6217.729913,-74158.044206
10507.167934,-25759.166782,29016.072926,-77069.207099
10507.170493,-1480.411884,-15840.407159,-78601.398095
10507.173053,7994.224174,-14211.954086,-78754.617194
10507.175613,-592.164754,-20281.642811,-76149.892501
10507.178172,8882.471304,8290.306550,-74924.139704
10507.180732,15396.283594,-5625.565159,-75690.235202
10507.183292,-3849.070898,1184.329507,-76762.768900
10507.185851,-23686.590144,29608.237680,-77835.302597
10507.188411,-12583.501014,-7994.224174,-77069.207099
10507.190971,-2960.823768,-8734.430116,-76762.768900
10507.193530,-11251.130318,-11547.212695,-78448.178995
10507.196090,-24278.754898,5921.647536,-76456.330700
10507.198650,-5329.482782,39675.038491,-74617.701505
10507.201209,31384.731941,-7846.182985,-72012.976812
10507.203769,10510.924376,-31828.855506,-74311.263306
10507.206329,-16728.654289,5625.565159,-77835.302597
10507.208888,-21021.848753,7698.141797,-78754.617194
10507.211448,-5625.565159,-1332.370696,-75690.235202
10507.214008,19837.519246,5477.523971,-73698.386908
10507.216567,34937.720462,-7550.100608,-75230.577904
10507.219127,-8290.306550,-7254.018232,-76762.768900
10507.221687,-27091.537477,8290.306550,-78448.178995
10507.224246,-18949.272115,-740.205942,-78601.398095
10507.226806,3849.070898,4589.276840,-76149.892501
10507.229366,1480.411884,-592.164754,-74770.920605
10507.231925,-11991.336260,9178.553681,-73238.729609
10507.234485,-13767.830521,7402.059420,-76915.987999
10507.237047,-29312.155303,7698.141797,-76149.892501
10507.239608,-30792.567187,3701.029710,-78754.617194
10507.242170,-27091.537477,2072.576638,-75690.235202
10507.244731,-7402.059420,-8438.347739,-74311.263306
10507.247293,3404.947333,9326.594869,-74004.825107
10507.249855,-5033.400406,28719.990550,-74158.044206
10507.252416,12583.501014,26943.496289,-75537.016103
10507.254978,18653.189738,-4441.235652,-77222.426198
10507.257540,1036.288319,-13175.665768,-74464.482406
10507.260101,-3108.864956,32421.020260,-76149.892501
10507.262663,0.000000,14211.954086,-73391.948708
10507.265225,-4293.194464,-1036.288319,-71859.757712
10507.267786,-21021.848753,16580.613101,-73698.386908
10507.270348,-21614.013506,3552.988522,-76609.549800
10507.272910,-18209.066173,6513.812290,-79367.493593
10507.275471,-3256.906145,-9474.636058,-77528.864398
10507.278033,-18209.066173,-13175.665768,-74617.701505
10507.280594,-27091.537477,21169.889941,-72779.072310
10507.283156,-13323.706956,15396.283594,-74770.920605
10507.285718,2368.659014,-10807.006753,-77835.302597
10507.288279,2368.659014,740.205942,-79520.712692
10507.290841,1332.370696,-7105.977043,-78141.740796
10507.293403,14952.160028,-31680.814318,-76456.330700
10507.295964,-16876.695478,-2220.617826,-75690.235202
10507.298526,-12287.418637,20429.683999,-76303.111601
10507.301088,7698.141797,7698.141797,-75537.016103
10507.303649,-2072.576638,-15544.324782,-77375.645298
10507.306211,-3552.988522,-888.247130,-76609.549800
10507.308772,-12583.501014,-10807.006753,-78141.740796
10507.311334,-25018.960840,-21169.889941,-78601.398095
10507.313896,-17616.901420,7402.059420,-76303.111601
10507.316457,-4737.318029,-2664.741391,-74311.263306
10507.319019,1036.288319,-444.123565,-73391.948708
10507.321581,-4145.153275,5329.482782,-77835.302597
10507.324142,-444.123565,-10362.883188,-79980.369991
10507.326704,-148.041188,-16432.571912,-78754.617194
10507.329266,-2664.741391,3256.906145,-74924.139704
10507.331827,4293.194464,-12731.542202,-75383.797003
10507.334389,-11103.089130,-2664.741391,-74924.139704
10507.336950,-11251.130318,-4589.276840,-79980.369991
10507.339514,-26055.249158,-2368.659014,-79061.055394
10507.342077,-11991.336260,5033.400406,-75537.016103
10507.344640,888.247130,-2072.576638,-73851.606007
10507.347204,-9030.512492,15248.242405,-72779.072310
10507.349767,-4293.194464,13471.748144,-76456.330700
10507.352330,-19541.436869,3552.988522,-76762.768900
10507.354894,-26203.290347,7994.224174,-77528.864398
10507.357457,-16580.613101,1332.370696,-76456.330700
10507.360020,-2664.741391,-9030.512492,-75537.016103
10507.362584,-4441.235652,4737.318029,-74617.701505
10507.365147,-10362.883188,16728.654289,-75843.454302
10507.367710,1184.329507,6069.688724,-76149.892501
10507.370274,-3108.864956,1924.535449,-76915.987999
10507.372837,-9474.636058,-4293.194464,-78294.959896
10507.375400,-10066.800811,-4441.235652,-78754.617194
10507.377964,-16876.695478,15544.324782,-74004.825107
10507.380527,-8142.265362,14508.036463,-70634.004916
10507.383090,-5329.482782,7698.141797,-72472.634111
10507.385654,-12435.459826,7402.059420,-76762.768900
10507.388217,-19985.560434,4145.153275,-79827.150892
10507.390780,-1776.494261,6217.729913,-77375.645298
10507.393344,888.247130,-14359.995275,-74004.825107
10507.395907,-23982.672521,13471.748144,-72472.634111
10507.398470,-25463.084405,27831.743419,-74158.044206
10507.401034,-15396.283594,0.000000,-78754.617194
10507.403597,8142.265362,-12139.377449,-78601.398095
10507.406160,2664.741391,-19245.354492,-77375.645298
10507.408724,4885.359217,2812.782580,-75843.454302
10507.411287,9622.677246,-16136.489536,-74311.263306
10507.413850,-8734.430116,6069.688724,-75690.235202
10507.416414,-20133.601622,30348.443622,-77835.302597
10507.418977,-10658.965565,-12583.501014,-78141.740796
10507.421540,-5773.606348,-5921.647536,-77682.083497
10507.424104,7254.018232,7698.141797,-75537.016103
10507.426667,12435.459826,9770.718434,-75843.454302
10507.429230,13619.789333,-7105.977043,-75077.358804
10507.431794,1924.535449,-8882.471304,-72472.634111
10507.434357,2072.576638,-12731.542202,-75537.016103
10507.436920,-7846.182985,2368.659014,-79673.931792
10507.439484,-2664.741391,-6957.935855,-79673.931792
10507.442048,10955.047942,-10362.883188,-76762.768900
10507.444612,-10066.800811,-17024.736666,-74617.701505
10507.447175,-28423.908173,13767.830521,-75077.358804
10507.449739,1628.453072,2516.700203,-76303.111601
10507.452303,24426.796086,-21021.848753,-78141.740796
10507.454867,14952.160028,-7994.224174,-79827.150892
10507.457431,-28127.825796,10214.842000,-73698.386908
10507.459995,-25315.043216,20281.642811,-71400.100414
10507.462559,-37750.503042,-2516.700203,-74924.139704
10507.465123,-27535.661042,9622.677246,-76915.987999
10507.467687,-4589.276840,12139.377449,-77528.864398
10507.470251,8882.471304,-13323.706956,-75843.454302
10507.472815,9178.553681,-296.082377,-73851.606007
10507.475379,-1628.453072,11695.253884,-73698.386908
10507.477943,-4589.276840,15988.448347,-73851.606007
10507.480507,3701.029710,19689.478057,-73851.606007
10507.483071,296.082377,9030.512492,-77528.864398
10507.485635,1036.288319,-2368.659014,-77375.645298
10507.488198,10807.006753,-10510.924376,-76149.892501
10507.490762,-6069.688724,13619.789333,-75537.016103
10507.493326,-15248.242405,18209.066173,-71706.538613
10507.495890,-19245.354492,13915.871710,-71859.757712
10507.498454,-2516.700203,3404.947333,-76456.330700
10507.501018,-5921.647536,2812.782580,-78907.836294
10507.503582,-8586.388927,9622.677246,-78754.617194
10507.506146,-9622.677246,-14656.077652,-74311.263306
10507.508710,-23686.590144,13323.706956,-72472.634111
10507.511274,-25759.166782,26351.331535,-74924.139704
10507.513838,-2220.617826,-14063.912898,-77528.864398
10507.516402,8882.471304,-8142.265362,-78601.398095
10507.518966,3108.864956,-9030.512492,-78448.178995
10507.521530,10658.965565,-21169.889941,-78141.740796
10507.524094,-13915.871710,-13915.871710,-75383.797003
10507.526658,-8734.430116,3552.988522,-74617.701505
10507.529221,-20133.601622,25315.043216,-76456.330700
10507.531785,-9918.759623,-12879.583391,-78448.178995
10507.534349,-3108.864956,-7254.018232,-78141.740796
10507.536913,-18505.148550,-12583.501014,-78907.836294
10507.539477,-22650.301825,2220.617826,-76456.330700
10507.542041,-592.164754,1036.288319,-75383.797003
10507.544606,1628.453072,-19393.395680,-73085.510509
10507.547170,-740.205942,3701.029710,-73391.948708
10507.549735,-4293.194464,1036.288319,-78601.398095
10507.552300,7550.100608,-11103.089130,-78907.836294
10507.554864,5033.400406,-7105.977043,-77375.645298
10507.557429,-20133.601622,-18061.024985,-75996.673402
10507.559993,-9918.759623,-444.123565,-74004.825107
10507.562558,-20577.725188,12435.459826,-76762.768900
10507.565123,444.123565,1480.411884,-77988.521696
10507.567687,20873.807564,-2812.782580,-78294.959896
10507.570252,-8734.430116,-592.164754,-75996.673402
10507.572816,-26351.331535,15544.324782,-72166.195912
10507.575381,-40267.203245,-2072.576638,-74617.701505
10507.577946,-31976.896694,9030.512492,-76609.549800
10507.580510,-6365.771101,13767.830521,-77069.207099
10507.583075,8734.430116,-13767.830521,-76609.549800
10507.585640,7402.059420,-2960.823768,-75077.358804
10507.588204,-2368.659014,10362.883188,-73851.606007
10507.590769,-9622.677246,18505.148550,-74311.263306
10507.593333,10510.924376,7994.224174,-76915.987999
10507.595898,-1776.494261,-1776.494261,-77682.083497
10507.598463,-9622.677246,1776.494261,-76303.111601
10507.601027,-2664.741391,12435.459826,-77069.207099
10507.603592,-17024.736666,9326.594869,-76762.768900
10507.606156,-20577.725188,9474.636058,-72779.072310
10507.608721,-15840.407159,2368.659014,-72932.291410
10507.611286,-11399.171507,3849.070898,-76915.987999
10507.613850,-10066.800811,2220.617826,-78141.740796
10507.616415,-4885.359217,26499.372724,-75690.235202
10507.618980,9622.677246,1924.535449,-75996.673402
10507.621544,-148.041188,-5773.606348,-73545.167808
10507.624109,3849.070898,592.164754,-75383.797003
10507.626673,-2664.741391,3256.906145,-77682.083497
10507.629238,3256.906145,-8290.306550,-77988.521696
10507.631803,-740.205942,-17024.736666,-79061.055394
10507.634367,2812.782580,19689.478057,-74770.920605
10507.636932,18505.148550,-4589.276840,-74464.482406
10507.639496,4293.194464,-4737.318029,-75383.797003
10507.642061,-12879.583391,18505.148550,-77069.207099
10507.644626,-12731.542202,-4145.153275,-78294.959896
10507.647191,-296.082377,-6069.688724,-77682.083497
10507.649756,5181.441594,5625.565159,-75996.673402
10507.652321,-296.082377,3108.864956,-75843.454302
10507.654887,-9326.594869,-2960.823768,-73238.729609
10507.657452,-7994.224174,-1184.329507,-75077.358804
10507.660017,-2960.823768,-9178.553681,-77988.521696
10507.662582,-9030.512492,-3701.029710,-81206.122788
10507.665148,2220.617826,1036.288319,-79520.712692
10507.667713,-1628.453072,-10214.842000,-75230.577904
10507.670278,-6217.729913,16432.571912,-73698.386908
10507.672843,9770.718434,-444.123565,-75690.235202
10507.675409,19541.436869,-23094.425390,-77988.521696
10507.677974,-2812.782580,-6217.729913,-79520.712692
10507.680539,-27239.578666,12435.459826,-75230.577904
10507.683104,-18061.024985,15396.283594,-73238.729609
10507.685669,-12139.377449,22058.137072,-72319.415011
10507.688235,-18949.272115,13175.665768,-75230.577904
10507.690800,2220.617826,5477.523971,-76915.987999
10507.693365,8290.306550,-17172.777854,-77222.426198
10507.695930,444.123565,5181.441594,-75383.797003
10507.698496,-3256.906145,4737.318029,-74311.263306
10507.701061,-5921.647536,1036.288319,-73085.510509
10507.703626,-1776.494261,8290.306550,-74464.482406
10507.706191,-1628.453072,-444.123565,-76303.111601
10507.708757,-21021.848753,7105.977043,-76303.111601
10507.711322,-19985.560434,22798.343014,-80440.027290
10507.713887,-15544.324782,2812.782580,-77682.083497
10507.716452,-17172.777854,296.082377,-74158.044206
10507.719018,-7402.059420,6217.729913,-71706.538613
10507.721583,-14656.077652,9326.594869,-76456.330700
10507.724148,-14508.036463,148.041188,-78754.617194
10507.726713,-14508.036463,25018.960840,-76609.549800
10507.729279,6957.935855,3404.947333,-76303.111601
10507.731844,4441.235652,-2960.823768,-73085.510509
10507.734409,-6809.894666,4737.318029,-74004.825107
10507.736974,-14804.118840,-1776.494261,-77528.864398
10507.739539,-444.123565,-7402.059420,-78294.959896
10507.742105,888.247130,-14804.118840,-78754.617194
10507.744670,12731.542202,6513.812290,-76609.549800
10507.747235,17024.736666,-9474.636058,-75230.577904
10507.749800,10658.965565,-6661.853478,-74158.044206
10507.752366,-8438.347739,7698.141797,-76149.892501
10507.754931,-13175.665768,6809.894666,-78141.740796
10507.757496,-10807.006753,-18061.024985,-79520.712692
10507.760061,-10362.883188,-25759.166782,-78448.178995
10507.762627,-13027.624579,10362.883188,-74311.263306
10507.765192,3552.988522,8290.306550,-71706.538613
10507.767757,-148.041188,-1036.288319,-72625.853210
10507.770322,-3552.988522,-2220.617826,-77375.645298
10507.772888,-9326.594869,-2516.700203,-80899.684589
10507.775453,-2664.741391,-444.123565,-80133.589091
10507.778018,-10066.800811,-25018.960840,-77528.864398
10507.780583,-15988.448347,8734.430116,-74464.482406
10507.783149,-9178.553681,12287.418637,-74464.482406
10507.785714,1480.411884,-444.123565,-77528.864398
10507.788279,18209.066173,-9326.594869,-79214.274493
10507.790844,-13767.830521,-1628.453072,-77375.645298
10507.793410,-27091.537477,24722.878463,-73698.386908
10507.795975,-39082.873738,-296.082377,-73698.386908
10507.798540,-28127.825796,10510.924376,-74924.139704
10507.801105,2812.782580,8586.388927,-76149.892501
10507.803671,15248.242405,-17468.860231,-76762.768900
10507.806236,4441.235652,3552.988522,-74464.482406
10507.808801,-4145.153275,5477.523971,-74158.044206
10507.811366,-2960.823768,10066.800811,-75230.577904
10507.813932,-22206.178260,-9030.512492,-76609.549800
10507.816497,-22058.137072,5477.523971,-77069.207099
10507.819062,-26055.249158,-9030.512492,-79520.712692
10507.821627,-4885.359217,3404.947333,-78294.959896
10507.824193,-5033.400406,21169.889941,-75996.673402
10507.826758,-9918.759623,-2960.823768,-72932.291410
10507.829323,-9326.594869,6513.812290,-70634.004916
10507.831888,-21021.848753,15396.283594,-75383.797003
10507.834454,-14804.118840,-5921.647536,-79673.931792
10507.837019,-25611.125593,-10658.965565,-78141.740796
10507.839584,-24278.754898,13027.624579,-75077.358804
10507.842149,-5329.482782,13915.871710,-73391.948708
10507.844715,8438.347739,-6217.729913,-74004.825107
10507.847280,6365.771101,-4885.359217,-78294.959896
10507.849845,9622.677246,-9622.677246,-77988.521696
10507.852411,11843.295072,-22650.301825,-79214.274493
10507.854976,-19541.436869,-4885.359217,-76915.987999
10507.857542,-15248.242405,11103.089130,-75690.235202
10507.860107,-3997.112087,11991.336260,-74464.482406
10507.862673,-1924.535449,-11547.212695,-76762.768900
10507.865239,-10658.965565,-1480.411884,-78448.178995
10507.867804,-23094.425390,-15988.448347,-79980.369991
10507.870370,-17468.860231,-1332.370696,-77835.302597
10507.872935,9178.553681,21910.095883,-72779.072310
10507.875501,7254.018232,-5033.400406,-71246.881314
10507.878066,-3552.988522,-15248.242405,-77375.645298
10507.880632,-6513.812290,-6217.729913,-80440.027290
10507.883198,-6957.935855,1924.535449,-80593.246390
10507.885763,-12731.542202,-6217.729913,-77069.207099
10507.888329,-5921.647536,8438.347739,-76149.892501
10507.890894,14804.118840,-6365.771101,-74158.044206
10507.893460,18949.272115,-19245.354492,-75996.673402
10507.896026,-5329.482782,-6513.812290,-79367.493593
10507.898591,-31384.731941,8290.306550,-75996.673402
10507.901157,-16580.613101,20281.642811,-74617.701505
10507.903722,-8882.471304,26499.372724,-72625.853210
10507.906288,15840.407159,11695.253884,-74158.044206
10507.908853,-1332.370696,2072.576638,-76303.111601
10507.911419,11547.212695,-17764.942608,-76303.111601
10507.913985,-888.247130,8290.306550,-74924.139704
10507.916550,-5329.482782,3256.906145,-73851.606007
10507.919116,-3552.988522,1184.329507,-73238.729609
10507.921681,-6809.894666,-9770.718434,-75843.454302
10507.924247,-15248.242405,-5625.565159,-75996.673402
10507.926812,-11251.130318,16432.571912,-76456.330700
10507.929378,3849.070898,12583.501014,-78907.836294
10507.931944,-4293.194464,4293.194464,-77375.645298
10507.934509,-23982.672521,12287.418637,-73698.386908
10507.937075,-17024.736666,4441.235652,-71706.538613
10507.939640,-11843.295072,4885.359217,-74770.920605
10507.942206,-5477.523971,-4145.153275,-79061.055394
10507.944771,-22354.219448,-9770.718434,-78754.617194
10507.947337,-31680.814318,16580.613101,-74617.701505
10507.949903,-14656.077652,16580.613101,-73238.729609
10507.952468,3404.947333,-14063.912898,-74311.263306
10507.955033,8438.347739,1480.411884,-77375.645298
10507.957599,9474.636058,-8142.265362,-78448.178995
10507.960164,14804.118840,-25759.166782,-78141.740796
10507.962729,-18801.230927,10066.800811,-76762.768900
10507.965295,-7550.100608,12731.542202,-75690.235202
10507.967860,4589.276840,-3108.864956,-74158.044206
10507.970425,-3404.947333,-7994.224174,-76149.892501
10507.972991,-14656.077652,2072.576638,-77988.521696
10507.975556,1480.411884,9474.636058,-77835.302597
10507.978121,13915.871710,-6661.853478,-76456.330700
10507.980686,13619.789333,10214.842000,-72779.072310
10507.983252,-5033.400406,-740.205942,-72472.634111
10507.985817,-2812.782580,-3849.070898,-75077.358804
10507.988382,5033.400406,-740.205942,-78294.959896
10507.990948,4145.153275,-8586.388927,-80746.465489
10507.993513,-18653.189738,-22650.301825,-79061.055394
10507.996078,-24130.713709,12879.583391,-74617.701505
10507.998644,2516.700203,3701.029710,-74158.044206
10508.001209,22058.137072,-21317.931130,-76609.549800
10508.003774,11251.130318,-4145.153275,-78601.398095
10508.006340,-13175.665768,4293.194464,-77528.864398
10508.008905,-17320.819043,22798.343014,-74311.263306
10508.011470,-31236.690752,-1480.411884,-74617.701505
10508.014035,-33013.185013,12583.501014,-75690.235202
10508.016601,-5921.647536,9622.677246,-75077.358804
10508.019166,9326.594869,-20281.642811,-75230.577904
10508.021731,0.000000,3256.906145,-75690.235202
10508.024297,-7105.977043,8734.430116,-74311.263306
10508.026862,2220.617826,11843.295072,-73391.948708
10508.029427,-11843.295072,9770.718434,-74158.044206
10508.031993,-8142.265362,5921.647536,-77222.426198
10508.034558,-592.164754,740.205942,-78601.398095
10508.037123,9178.553681,-5329.482782,-78294.959896
10508.039688,-10807.006753,7402.059420,-74770.920605
10508.042254,-28275.866984,4293.194464,-71859.757712
10508.044819,-15692.365970,13027.624579,-72625.853210
10508.047384,-4737.318029,-2368.659014,-76456.330700
10508.049950,-4737.318029,24574.837274,-77835.302597
10508.052515,3997.112087,3256.906145,-77835.302597
10508.055080,-5329.482782,-5181.441594,-75383.797003
10508.057647,-20725.766376,16284.530724,-74311.263306
10508.060212,-19689.478057,-6365.771101,-76915.987999
10508.062777,592.164754,-6365.771101,-76762.768900
10508.065343,8586.388927,-15988.448347,-78601.398095
10508.067908,14656.077652,-12435.459826,-77988.521696
10508.070473,15544.324782,-8290.306550,-75537.016103
10508.073038,-8142.265362,-2072.576638,-74311.263306
10508.075603,-12583.501014,19837.519246,-76303.111601
10508.078169,-8586.388927,-11843.295072,-77528.864398
10508.080734,6365.771101,-4293.194464,-77835.302597
10508.083299,17912.983796,-3256.906145,-76303.111601
10508.085864,11399.171507,8142.265362,-73238.729609
10508.088429,3997.112087,13175.665768,-72625.853210
10508.090995,-5921.647536,-6957.935855,-73545.167808
10508.093560,-2368.659014,-3997.112087,-77222.426198
10508.096125,2664.741391,-1332.370696,-80899.684589
10508.098690,1628.453072,13323.706956,-78448.178995
10508.101255,-9918.759623,12879.583391,-76456.330700
10508.103821,21762.054695,-2072.576638,-74617.701505
10508.106386,23686.590144,-22206.178260,-76303.111601
10508.108951,-7402.059420,-1036.288319,-78601.398095
10508.111516,-23390.507767,7846.182985,-75537.016103
10508.114081,-14211.954086,9622.677246,-75383.797003
10508.116647,-16580.613101,28127.825796,-73698.386908
10508.119212,3701.029710,15100.201217,-73545.167808
10508.121777,-4885.359217,-4145.153275,-75077.358804
10508.124342,-13323.706956,-444.123565,-77375.645298
10508.126907,-13027.624579,12879.583391,-77375.645298
10508.129473,-8438.347739,-2368.659014,-76609.549800
10508.132038,-1332.370696,2812.782580,-74464.482406
10508.134603,-16728.654289,-9770.718434,-75996.673402
10508.137168,-27239.578666,5773.606348,-75996.673402
10508.139733,-31680.814318,1924.535449,-78907.836294
10508.142299,-6661.853478,1036.288319,-80286.808190
10508.144864,-5033.400406,10214.842000,-76456.330700
10508.147429,-21614.013506,1776.494261,-73851.606007
10508.149994,-18061.024985,18801.230927,-70940.443115
10508.152559,-8438.347739,9030.512492,-74311.263306
10508.155125,4441.235652,11695.253884,-77375.645298
10508.157690,1776.494261,-6809.894666,-77528.864398
10508.160254,-22354.219448,6069.688724,-75843.454302
10508.162819,-28719.990550,18653.189738,-74617.701505
10508.165383,-13915.871710,-8290.306550,-75843.454302
10508.167948,-7402.059420,-7550.100608,-77375.645298
10508.170512,-296.082377,-10066.800811,-78448.178995
10508.173076,16284.530724,-8438.347739,-78448.178995
10508.175641,7550.100608,-15396.283594,-76456.330700
10508.178205,-14211.954086,9474.636058,-75077.358804
10508.180770,-11399.171507,23390.507767,-75537.016103
10508.183334,-5921.647536,-12583.501014,-77222.426198
10508.185899,-8438.347739,-6661.853478,-78141.740796
10508.188463,-12139.377449,8586.388927,-78754.617194
10508.191028,2664.741391,-14656.077652,-76915.987999
10508.193592,-3256.906145,-14211.954086,-73391.948708
10508.196157,-11103.089130,5773.606348,-73698.386908
10508.198721,-8142.265362,-1628.453072,-78141.740796
10508.201285,6957.935855,-2812.782580,-79827.150892
10508.203850,-1480.411884,-19097.313304,-79673.931792
10508.206414,-15544.324782,8290.306550,-75843.454302
10508.208979,-1036.288319,740.205942,-74924.139704
10508.211543,19393.395680,-17320.819043,-74617.701505
10508.214108,6957.935855,-7698.141797,-78601.398095
10508.216672,-24574.837274,13175.665768,-76609.549800
10508.219237,-17024.736666,17616.901420,-75383.797003
10508.221801,-8438.347739,22650.301825,-72779.072310
10508.224365,6217.729913,16876.695478,-74158.044206
10508.226930,-12435.459826,888.247130,-76609.549800
10508.229494,6809.894666,-16728.654289,-75843.454302
10508.232059,-2072.576638,8142.265362,-75230.577904
10508.234623,-3256.906145,4737.318029,-74464.482406
10508.237188,9474.636058,16432.571912,-72012.976812
10508.239752,592.164754,19245.354492,-73851.606007
10508.242317,3701.029710,18061.024985,-74770.920605
10508.244881,9622.677246,12287.418637,-76915.987999
10508.247445,4589.276840,-3552.988522,-80899.684589
10508.250010,-6513.812290,6661.853478,-75537.016103
10508.252574,-18801.230927,-1184.329507,-71706.538613
10508.255139,-14656.077652,7254.018232,-72932.291410
10508.257703,-10658.965565,6661.853478,-75383.797003
10508.260268,-18209.066173,27683.702231,-75843.454302
10508.262832,-25167.002028,17616.901420,-76915.987999
10508.265396,3256.906145,-444.123565,-73238.729609
10508.267960,15248.242405,1628.453072,-73698.386908
10508.270524,5181.441594,296.082377,-75996.673402
10508.273088,0.000000,-10066.800811,-77069.207099
10508.275652,740.205942,-13323.706956,-78448.178995
10508.278216,12583.501014,12435.459826,-76303.111601
10508.280781,13619.789333,-5181.441594,-75537.016103
10508.283345,-6661.853478,-3108.864956,-73851.606007
10508.285909,-3108.864956,14508.036463,-74158.044206
10508.288473,-296.082377,3997.112087,-76915.987999
10508.291037,16876.695478,10807.006753,-76303.111601
10508.293601,30052.361245,11843.295072,-77222.426198
10508.296165,34345.555709,-15100.201217,-73545.167808
10508.298729,9178.553681,-5921.647536,-69561.471218
10508.301293,-16136.489536,25759.166782,-74158.044206
10508.303858,10214.842000,-4589.276840,-77682.083497
10508.306422,20429.683999,-7846.182985,-80133.589091
10508.308986,29608.237680,-8438.347739,-77528.864398
10508.311550,-3849.070898,-2960.823768,-73545.167808
10508.314114,-18061.024985,8734.430116,-74311.263306
10508.316678,-11843.295072,3404.947333,-76762.768900
10508.319242,5329.482782,2812.782580,-78294.959896
10508.321806,-5773.606348,1628.453072,-77682.083497
10508.324370,-10510.924376,18949.272115,-73391.948708
10508.326935,-2812.782580,1036.288319,-75383.797003
10508.329499,-21762.054695,2516.700203,-74924.139704
10508.332063,-30792.567187,14063.912898,-77988.521696
10508.334627,-13767.830521,7105.977043,-78754.617194
10508.337191,-11695.253884,-9030.512492,-76456.330700
10508.339755,-12287.418637,14063.912898,-74311.263306
10508.342319,-14508.036463,34197.514520,-73085.510509
10508.344854,6217.729913,6661.853478,-75690.235202
10508.347389,740.205942,-8142.265362,-77375.645298
10508.349924,-4441.235652,-2220.617826,-79367.493593
10508.352459,-3997.112087,11991.336260,-77069.207099
10508.354994,444.123565,-148.041188,-71859.757712
10508.357529,-15396.283594,4293.194464,-71859.757712
10508.360064,-18801.230927,5181.441594,-75996.673402
10508.362599,-19393.395680,31384.731941,-76149.892501
10508.365135,3849.070898,6661.853478,-78294.959896
10508.367670,8882.471304,-13471.748144,-77222.426198
10508.370205,-10807.006753,8734.430116,-74617.701505
10508.372740,-17320.819043,2664.741391,-75077.358804
10508.375275,-1480.411884,-12583.501014,-75843.454302
10508.377810,1628.453072,-13471.748144,-78448.178995
10508.380345,7846.182985,-6513.812290,-79214.274493
10508.382880,0.000000,-13915.871710,-76303.111601
10508.385415,-13471.748144,9474.636058,-74004.825107
10508.387950,-11991.336260,24278.754898,-76915.987999
10508.390485,-4293.194464,-7402.059420,-79367.493593
