#time,accel_x,accel_y,accel_z
10394.777597,-27979.784608,-6957.935855,-66037.431928
10394.780160,1480.411884,8882.471304,-76915.987999
10394.782723,4145.153275,9474.636058,-83964.066581
10394.785286,20429.683999,17912.983796,-83810.847481
10394.787848,23242.466579,11251.130318,-73851.606007
10394.790411,-14211.954086,19837.519246,-65884.212828
10394.792974,-15396.283594,-148.041188,-72166.195912
10394.795537,28868.031738,-2812.782580,-84117.285680
10394.798100,30200.402434,12731.542202,-84423.723880
10394.800663,-24130.713709,-3997.112087,-73851.606007
10394.803226,-54627.198520,-23094.425390,-66190.651027
10394.805789,-26351.331535,-13027.624579,-69867.909418
10394.808352,-12731.542202,-7105.977043,-84270.504780
10394.810915,-21614.013506,-5477.523971,-89020.296868
10394.813478,-37010.297100,-7994.224174,-73238.729609
10394.816041,-31236.690752,5329.482782,-64811.679131
10394.818604,-16284.530724,-2812.782580,-71859.757712
10394.821167,17320.819043,1628.453072,-83504.409282
10394.823730,23242.466579,30200.402434,-86875.229473
10394.826293,5773.606348,26647.413912,-79214.274493
10394.828856,-9622.677246,1332.370696,-63432.707234
10394.831419,9030.512492,-592.164754,-69408.252119
10394.833982,28127.825796,27239.578666,-82278.656485
10394.836545,-11843.295072,6217.729913,-86109.133975
10394.839108,-18357.107362,-12879.583391,-76149.892501
10394.841671,-9326.594869,-13915.871710,-68948.594820
10394.844234,-29312.155303,-7254.018232,-68795.375720
10394.846798,-27387.619854,-5329.482782,-80133.589091
10394.849361,-6661.853478,6513.812290,-84423.723880
10394.851924,-22206.178260,-2072.576638,-78294.959896
10394.854487,-21910.095883,-7550.100608,-68795.375720
10394.857050,-10510.924376,-4737.318029,-68488.937521
10394.859614,8734.430116,9918.759623,-77222.426198
10394.862177,7402.059420,16284.530724,-84883.381178
10394.864740,14656.077652,17172.777854,-83197.971083
10394.867303,19245.354492,12435.459826,-74158.044206
10394.869867,-5625.565159,28423.908173,-64658.460031
10394.872430,-18505.148550,2220.617826,-72779.072310
10394.874993,18949.272115,-3404.947333,-83504.409282
10394.877556,30200.402434,10510.924376,-83964.066581
10394.880120,-592.164754,-4145.153275,-72472.634111
10394.882683,-33309.267390,-17616.901420,-64811.679131
10394.885246,-36862.255912,-23686.590144,-70327.566716
10394.887809,5181.441594,-5181.441594,-87641.324971
10394.890372,-3849.070898,1036.288319,-82125.437386
10394.892936,-29460.196492,-17912.983796,-71400.100414
10394.895499,-23982.672521,4145.153275,-66037.431928
10394.898062,-14804.118840,11103.089130,-73851.606007
10394.900625,11695.253884,-4737.318029,-82278.656485
10394.903189,29756.278868,23538.548956,-84576.942979
10394.905752,13767.830521,26795.455100,-78448.178995
10394.908315,-23982.672521,4737.318029,-63585.926334
10394.910878,-22946.384202,-4589.276840,-71246.881314
10394.913442,43968.232955,-2220.617826,-83197.971083
10394.916005,34493.596897,19985.560434,-85189.819378
10394.918568,-28275.866984,-4145.153275,-73698.386908
10394.921131,-57143.898722,-23242.466579,-67416.403824
10394.923694,-23834.631332,-12879.583391,-66956.746525
10394.926258,-22058.137072,-11991.336260,-82125.437386
10394.928821,-18505.148550,-1036.288319,-87947.763170
10394.931384,-25907.207970,8290.306550,-76303.111601
10394.933947,-26647.413912,-11695.253884,-67263.184724
10394.936511,-10510.924376,-9770.718434,-69867.909418
10394.939074,15396.283594,20577.725188,-78601.398095
10394.941637,9474.636058,25167.002028,-85343.038477
10394.944200,6513.812290,26499.372724,-77528.864398
10394.946763,-148.041188,-12287.418637,-62360.173537
10394.949326,24426.796086,3701.029710,-68948.594820
10394.951890,25611.125593,37454.420665,-83044.751983
10394.954453,-25167.002028,1924.535449,-84883.381178
10394.957017,-24426.796086,-14952.160028,-76149.892501
10394.959580,-2812.782580,-12139.377449,-70021.128517
10394.962143,-22206.178260,-3701.029710,-68948.594820
10394.964707,-33161.226202,-12435.459826,-70327.566716
10394.967270,13471.748144,-16136.489536,-84883.381178
10394.969834,1036.288319,2812.782580,-82278.656485
10394.972397,-29164.114115,-9326.594869,-69867.909418
10394.974960,-26203.290347,-5033.400406,-68795.375720
10394.977524,2368.659014,11547.212695,-76915.987999
10394.980087,8290.306550,19245.354492,-84730.162079
10394.982650,16432.571912,18505.148550,-83810.847481
10394.985214,22206.178260,15692.365970,-75690.235202
10394.987777,2220.617826,33309.267390,-65424.555529
10394.990341,-20281.642811,296.082377,-72012.976812
10394.992904,14656.077652,-10214.842000,-82585.094684
10394.995467,31828.855506,12435.459826,-84270.504780
10394.998031,-10510.924376,-444.123565,-74158.044206
10395.000594,-55515.445650,-23686.590144,-65884.212828
10395.003157,-38638.750172,-14359.995275,-69561.471218
10395.005721,-13619.789333,6661.853478,-87947.763170
10395.008284,-8142.265362,3404.947333,-82738.313784
10395.010848,-33753.390955,-21169.889941,-69561.471218
10395.013411,-19689.478057,-5477.523971,-65271.336430
10395.015974,-148.041188,15692.365970,-75690.235202
10395.018538,18357.107362,-4737.318029,-82891.532884
10395.021101,27979.784608,20873.807564,-84576.942979
10395.023665,11251.130318,29904.320057,-77528.864398
10395.026228,-46040.809592,9770.718434,-66956.746525
10395.028791,-18505.148550,-14508.036463,-71400.100414
10395.031355,52850.704259,10510.924376,-83964.066581
10395.033918,23094.425390,25611.125593,-85649.476676
10395.036481,-33161.226202,-11399.171507,-73545.167808
10395.039045,-44708.438897,-28868.031738,-67722.842023
10395.041608,-29016.072926,-12731.542202,-68029.280222
10395.044172,-19689.478057,-2812.782580,-81665.780087
10395.046735,-35677.926404,-11251.130318,-87641.324971
10395.049299,-28423.908173,5033.400406,-76915.987999
10395.051862,-13175.665768,0.000000,-67109.965625
10395.054426,-5033.400406,-11695.253884,-69561.471218
10395.056989,11399.171507,14508.036463,-80899.684589
10395.059553,10510.924376,34493.596897,-86262.353075
10395.062116,7105.977043,13471.748144,-78294.959896
10395.064680,10955.047942,-20281.642811,-64964.898230
10395.067243,41007.409187,18505.148550,-66956.746525
10395.069807,17764.942608,30348.443622,-80133.589091
10395.072370,2368.659014,21021.848753,-85955.914876
10395.074934,-32124.937883,-13767.830521,-74311.263306
10395.077497,-29608.237680,-23686.590144,-68029.280222
10395.080061,-22798.343014,-10362.883188,-70787.224015
10395.082624,-26055.249158,-15100.201217,-75996.673402
10395.085188,15248.242405,-11399.171507,-83351.190182
10395.087751,2220.617826,3108.864956,-79367.493593
10395.090315,-39082.873738,-5477.523971,-70021.128517
10395.092878,-34789.679274,-6809.894666,-68948.594820
10395.095442,4145.153275,13471.748144,-76915.987999
10395.098005,17912.983796,16728.654289,-84883.381178
10395.100569,23242.466579,23390.507767,-83657.628382
10395.103132,21614.013506,21762.054695,-77375.645298
10395.105696,46781.015534,23242.466579,-66803.527426
10395.108259,12435.459826,22798.343014,-77835.302597
10395.110823,-31680.814318,-10510.924376,-83351.190182
10395.113386,-19245.354492,-8882.471304,-79827.150892
10395.115950,2812.782580,-5181.441594,-72166.195912
10395.118513,-22946.384202,-10066.800811,-66343.870127
10395.121077,-34345.555709,-17320.819043,-72012.976812
10395.123640,13767.830521,-3701.029710,-86109.133975
10395.126204,-12435.459826,740.205942,-83197.971083
10395.128767,-33457.308578,-18357.107362,-68642.156621
10395.131331,-19245.354492,-6513.812290,-65577.774629
10395.133894,-1776.494261,16136.489536,-76149.892501
10395.136458,12731.542202,11399.171507,-83657.628382
10395.139021,25907.207970,26795.455100,-83197.971083
10395.141585,23834.631332,26499.372724,-77988.521696
10395.144148,-10955.047942,38786.791361,-68029.280222
10395.146712,-26795.455100,296.082377,-70940.443115
10395.149275,22650.301825,-17024.736666,-79520.712692
10395.151838,36714.214723,18801.230927,-84270.504780
10395.154401,-9474.636058,-296.082377,-74617.701505
10395.156964,-52998.745447,-28127.825796,-66343.870127
10395.159527,-33605.349767,-9622.677246,-67876.061123
10395.162090,-19097.313304,6957.935855,-86262.353075
10395.164653,-42191.738694,-3997.112087,-85343.038477
10395.167216,-35825.967593,-2368.659014,-75537.016103
10395.169779,-14952.160028,-3701.029710,-65424.555529
10395.172342,2812.782580,13915.871710,-75230.577904
10395.174905,17912.983796,-5033.400406,-81818.999186
10395.177468,28423.908173,19097.313304,-83657.628382
10395.180031,14804.118840,34641.638086,-76915.987999
10395.182594,-40267.203245,18949.272115,-66956.746525
10395.185157,-30348.443622,-13175.665768,-72932.291410
10395.187720,44412.356520,16728.654289,-83504.409282
10395.190283,30052.361245,19689.478057,-83197.971083
10395.192846,-25759.166782,-13323.706956,-74004.825107
10395.195409,-43376.068201,-26055.249158,-67569.622924
10395.197972,-25907.207970,-17912.983796,-69867.909418
10395.200535,-27979.784608,-13767.830521,-78294.959896
10395.203098,-36418.132346,-1924.535449,-83964.066581
10395.205661,-33457.308578,-3997.112087,-75077.358804
10395.208224,-4145.153275,2072.576638,-67569.622924
10395.210787,-6365.771101,444.123565,-70787.224015
10395.213350,5477.523971,1628.453072,-81052.903688
10395.215913,19689.478057,31828.855506,-85802.695776
10395.218476,14656.077652,18357.107362,-77069.207099
10395.221039,-8882.471304,-15692.365970,-66650.308326
10395.223602,23094.425390,9178.553681,-66956.746525
10395.226165,28719.990550,24574.837274,-82278.656485
10395.228728,-14063.912898,9326.594869,-86415.572174
10395.231291,-31384.731941,-10658.965565,-75077.358804
10395.233854,-47077.097911,-22058.137072,-67876.061123
10395.236417,-28423.908173,-19097.313304,-69101.813920
10395.238980,-25315.043216,-10658.965565,-78907.836294
10395.241543,-12731.542202,-11399.171507,-85496.257577
10395.244106,-18653.189738,2960.823768,-77988.521696
10395.246669,-29460.196492,2516.700203,-70327.566716
10395.249232,-17468.860231,-10214.842000,-68488.937521
10395.251795,8734.430116,18653.189738,-78294.959896
10395.254358,8142.265362,31532.773129,-85343.038477
10395.256921,8586.388927,22058.137072,-82431.875585
10395.259484,-8586.388927,16284.530724,-70327.566716
10395.262047,-5033.400406,5033.400406,-66037.431928
10395.264610,23834.631332,10510.924376,-77835.302597
10395.267173,11399.171507,17172.777854,-85343.038477
10395.269736,-16580.613101,-2812.782580,-76609.549800
10395.272298,-33901.432144,-19689.478057,-69561.471218
10395.274861,-29312.155303,-7698.141797,-69255.033019
10395.277424,-29312.155303,14804.118840,-75843.454302
10395.279987,-23834.631332,1332.370696,-87794.544071
10395.282550,-33309.267390,1628.453072,-79061.055394
10395.285113,-17616.901420,-10066.800811,-70021.128517
10395.287676,5625.565159,2072.576638,-69255.033019
10395.290239,7698.141797,14063.912898,-75690.235202
10395.292802,-2072.576638,6365.771101,-82891.532884
10395.295365,15248.242405,33753.390955,-82738.313784
10395.297928,13619.789333,22206.178260,-70634.004916
10395.300491,-9178.553681,8882.471304,-66650.308326
10395.303054,18061.024985,7402.059420,-76915.987999
10395.305617,14508.036463,16876.695478,-84270.504780
10395.308180,-5329.482782,-10214.842000,-78294.959896
10395.310743,-15840.407159,-17616.901420,-70940.443115
10395.313306,-32272.979071,-10658.965565,-67109.965625
10395.315869,-38934.832549,-4589.276840,-71400.100414
10395.318432,-3552.988522,-14656.077652,-83504.409282
10395.320995,-11695.253884,-7846.182985,-81818.999186
10395.323558,-7254.018232,-3404.947333,-73238.729609
10395.326121,-10658.965565,2072.576638,-68795.375720
10395.328684,-9918.759623,10807.006753,-74311.263306
10395.331247,1924.535449,-5477.523971,-80899.684589
10395.333810,6217.729913,29312.155303,-82891.532884
10395.336373,4293.194464,12139.377449,-72319.415011
10395.338936,-10510.924376,3997.112087,-67876.061123
10395.341499,13175.665768,16876.695478,-76762.768900
10395.344062,16580.613101,5181.441594,-83197.971083
10395.346625,5773.606348,-9326.594869,-80593.246390
10395.349188,-7402.059420,-9474.636058,-72779.072310
10395.351751,-34937.720462,-22058.137072,-66803.527426
10395.354313,-41155.450375,-20725.766376,-69101.813920
10395.356876,9326.594869,-30792.567187,-81818.999186
10395.359438,7698.141797,-15840.407159,-83964.066581
10395.362001,-6365.771101,5921.647536,-74311.263306
10395.364563,888.247130,3701.029710,-69561.471218
10395.367125,148.041188,13027.624579,-74770.920605
10395.369688,-1184.329507,-2220.617826,-81818.999186
10395.372250,21762.054695,30792.567187,-82585.094684
10395.374812,22798.343014,592.164754,-75077.358804
10395.377375,-1184.329507,9622.677246,-67263.184724
10395.379937,4737.318029,16136.489536,-74464.482406
10395.382500,10214.842000,-5625.565159,-82278.656485
10395.385062,5477.523971,1332.370696,-81359.341888
10395.387624,-9030.512492,-1776.494261,-74004.825107
10395.390187,-36122.049970,-24574.837274,-67569.622924
10395.392749,-33457.308578,-25463.084405,-67722.842023
10395.395312,3108.864956,-21317.931130,-81512.560987
10395.397874,-6513.812290,-11547.212695,-81665.780087
10395.400436,-6069.688724,296.082377,-73545.167808
10395.402999,-16876.695478,0.000000,-68642.156621
10395.405561,-12435.459826,6513.812290,-74770.920605
10395.408123,8734.430116,-4589.276840,-80899.684589
10395.410686,29756.278868,26647.413912,-82585.094684
10395.413248,26795.455100,-1184.329507,-76609.549800
10395.415811,6365.771101,14063.912898,-65730.993728
10395.418373,1924.535449,6809.894666,-73085.510509
10395.420935,10214.842000,-6957.935855,-82585.094684
10395.423498,5329.482782,9178.553681,-82431.875585
10395.426060,-13471.748144,0.000000,-74617.701505
10395.428623,-29608.237680,-22502.260637,-67569.622924
10395.431185,-36122.049970,-23094.425390,-69255.033019
10395.433747,10066.800811,-29164.114115,-81052.903688
10395.436310,3404.947333,-15248.242405,-83044.751983
10395.438872,-10066.800811,6513.812290,-74311.263306
10395.441435,-28571.949361,-6809.894666,-67416.403824
10395.443997,-19393.395680,2960.823768,-73851.606007
10395.446559,17320.819043,-1184.329507,-80440.027290
10395.449122,33457.308578,23834.631332,-83044.751983
10395.451684,25167.002028,2812.782580,-77528.864398
10395.454246,4737.318029,13471.748144,-64505.240932
10395.456808,592.164754,3849.070898,-71859.757712
10395.459370,11103.089130,-4441.235652,-82278.656485
10395.461931,3256.906145,-148.041188,-80746.465489
10395.464493,-8290.306550,-4737.318029,-73391.948708
10395.467054,-30496.484810,-25315.043216,-67569.622924
10395.469616,-29312.155303,-25611.125593,-68029.280222
10395.472177,7698.141797,-29756.278868,-81818.999186
10395.474739,7994.224174,-11695.253884,-82891.532884
10395.477301,-14804.118840,-740.205942,-74464.482406
10395.479862,-26795.455100,-12287.418637,-67416.403824
10395.482424,-19837.519246,7994.224174,-73698.386908
10395.484985,8290.306550,4737.318029,-80899.684589
10395.487547,24870.919651,24278.754898,-84576.942979
10395.490108,23242.466579,12287.418637,-78907.836294
10395.492670,-296.082377,11695.253884,-67722.842023
10395.495231,1480.411884,10066.800811,-73391.948708
10395.497793,8290.306550,-7254.018232,-82585.094684
10395.500355,5625.565159,8142.265362,-82891.532884
10395.502916,-9178.553681,-1628.453072,-74770.920605
10395.505478,-36418.132346,-22354.219448,-68642.156621
10395.508039,-31236.690752,-25167.002028,-66956.746525
10395.510601,-1184.329507,-25611.125593,-83044.751983
10395.513162,7698.141797,-5921.647536,-83351.190182
10395.515724,-21317.931130,-4293.194464,-74464.482406
10395.518286,-30200.402434,-12435.459826,-66803.527426
10395.520847,-17764.942608,8142.265362,-72472.634111
10395.523409,12139.377449,7254.018232,-82125.437386
10395.525970,32717.102636,21614.013506,-82278.656485
10395.528532,27979.784608,-3108.864956,-76762.768900
10395.531093,7846.182985,14508.036463,-65577.774629
10395.533655,1184.329507,6957.935855,-72319.415011
10395.536216,7698.141797,-7698.141797,-82738.313784
10395.538778,3849.070898,10214.842000,-83044.751983
10395.541340,-11991.336260,-1036.288319,-74617.701505
10395.543901,-37750.503042,-19097.313304,-68335.718422
10395.546463,-29904.320057,-22354.219448,-67109.965625
10395.549024,-7698.141797,-22354.219448,-83657.628382
10395.551586,3701.029710,-5329.482782,-82891.532884
10395.554147,-21317.931130,-7105.977043,-73698.386908
10395.556709,-28423.908173,-9178.553681,-67569.622924
10395.559270,-11399.171507,6069.688724,-74617.701505
10395.561831,14359.995275,888.247130,-80286.808190
10395.564391,29460.196492,20577.725188,-82278.656485
10395.566952,27239.578666,-444.123565,-77069.207099
10395.569513,4441.235652,13323.706956,-65730.993728
10395.572074,1036.288319,3849.070898,-71706.538613
10395.574635,11695.253884,-4441.235652,-82278.656485
10395.577196,4885.359217,13175.665768,-83197.971083
10395.579757,-16580.613101,-5033.400406,-75077.358804
10395.582317,-38786.791361,-19689.478057,-68948.594820
10395.584878,-29016.072926,-19097.313304,-68182.499322
10395.587439,-12435.459826,-18653.189738,-83810.847481
10395.590000,-3404.947333,-11843.295072,-81665.780087
10395.592561,-17912.983796,-592.164754,-74158.044206
10395.595122,-20725.766376,-4293.194464,-68948.594820
10395.597682,-10807.006753,8290.306550,-74770.920605
10395.600243,12287.418637,1332.370696,-80593.246390
10395.602804,30348.443622,20873.807564,-82585.094684
10395.605365,27683.702231,2220.617826,-77835.302597
10395.607926,3256.906145,13619.789333,-65118.117330
10395.610487,-148.041188,4441.235652,-70480.785816
10395.613047,12879.583391,-4441.235652,-82278.656485
10395.615608,6513.812290,11547.212695,-83504.409282
10395.618169,-13175.665768,-2960.823768,-75383.797003
10395.620730,-25018.960840,-22354.219448,-68182.499322
10395.623291,-31976.896694,-22354.219448,-69255.033019
10395.625852,7254.018232,-24574.837274,-80133.589091
10395.628413,-8290.306550,-10955.047942,-81512.560987
10395.630973,-20577.725188,-296.082377,-74464.482406
10395.633534,-19245.354492,-3849.070898,-69408.252119
10395.636095,-7550.100608,8438.347739,-74617.701505
10395.638656,15248.242405,-2368.659014,-79827.150892
10395.641217,31088.649564,19245.354492,-82431.875585
10395.643778,27683.702231,2812.782580,-77069.207099
10395.646338,592.164754,12435.459826,-66190.651027
10395.648899,-444.123565,1332.370696,-70940.443115
10395.651460,18061.024985,-10658.965565,-81972.218286
10395.654021,16136.489536,13915.871710,-79367.493593
10395.656582,5033.400406,-6513.812290,-73545.167808
10395.659143,-26795.455100,-22650.301825,-68948.594820
10395.661703,-34049.473332,-22798.343014,-69101.813920
10395.664264,8882.471304,-20873.807564,-80286.808190
10395.666824,-10807.006753,-7846.182985,-80746.465489
10395.669384,-29460.196492,-2960.823768,-73851.606007
10395.671945,-17912.983796,-5625.565159,-69255.033019
10395.674505,4293.194464,7402.059420,-75230.577904
10395.677066,19985.560434,1776.494261,-80899.684589
10395.679626,25167.002028,18061.024985,-82278.656485
10395.682187,22798.343014,-148.041188,-76762.768900
10395.684747,-888.247130,13767.830521,-67416.403824
10395.687308,444.123565,23094.425390,-77528.864398
10395.689868,-5477.523971,-444.123565,-81512.560987
10395.692429,-5921.647536,-10066.800811,-79061.055394
10395.694989,7402.059420,-10214.842000,-72625.853210
10395.697550,-15692.365970,-21169.889941,-69101.813920
10395.700110,-28127.825796,-24130.713709,-69867.909418
10395.702670,9178.553681,-16284.530724,-80593.246390
10395.705231,-14656.077652,-592.164754,-80440.027290
10395.707791,-35825.967593,-1480.411884,-74464.482406
10395.710352,-23538.548956,-2220.617826,-69561.471218
10395.712912,4441.235652,4441.235652,-75537.016103
10395.715473,26647.413912,0.000000,-80440.027290
10395.718033,33161.226202,19985.560434,-81512.560987
10395.720594,17764.942608,12879.583391,-72625.853210
10395.723154,3256.906145,18653.189738,-67876.061123
10395.725715,444.123565,22798.343014,-78294.959896
10395.728275,-9622.677246,3701.029710,-82431.875585
10395.730836,-14508.036463,-9770.718434,-77988.521696
10395.733396,1332.370696,-15248.242405,-72319.415011
10395.735957,-15396.283594,-19245.354492,-68795.375720
10395.738517,-25759.166782,-22502.260637,-70327.566716
10395.741077,13619.789333,-10362.883188,-81972.218286
10395.743638,-17320.819043,7402.059420,-79980.369991
10395.746198,-46188.850781,-4885.359217,-73698.386908
10395.748759,-25018.960840,-2516.700203,-69255.033019
10395.751319,3701.029710,17616.901420,-76303.111601
10395.753880,15396.283594,14359.995275,-83351.190182
10395.756440,19837.519246,28423.908173,-81359.341888
10395.759001,13027.624579,15544.324782,-72472.634111
10395.761561,7254.018232,18061.024985,-68182.499322
10395.764122,7550.100608,21317.931130,-79367.493593
10395.766682,-10807.006753,7105.977043,-82278.656485
10395.769243,-22650.301825,-10066.800811,-76456.330700
10395.771803,-296.082377,-21169.889941,-71400.100414
10395.774363,-7402.059420,-13767.830521,-68642.156621
10395.776924,-26351.331535,-17468.860231,-71706.538613
10395.779484,6513.812290,-7402.059420,-83657.628382
10395.782045,-21614.013506,15840.407159,-79520.712692
10395.784605,-25315.043216,-4145.153275,-70174.347617
10395.787166,-20281.642811,-3256.906145,-68948.594820
10395.789726,-2368.659014,18505.148550,-77835.302597
10395.792287,5033.400406,21910.095883,-83351.190182
10395.794847,11843.295072,25759.166782,-82738.313784
10395.797408,7105.977043,12435.459826,-71553.319513
10395.799968,8438.347739,16876.695478,-68795.375720
10395.802529,20725.766376,15692.365970,-79367.493593
10395.805089,-296.082377,5181.441594,-83504.409282
10395.807649,-24574.837274,-1332.370696,-76915.987999
10395.810210,-23834.631332,-21021.848753,-70327.566716
10395.812770,-28868.031738,-6809.894666,-67722.842023
10395.815331,-33457.308578,7550.100608,-79520.712692
10395.817891,-23094.425390,-18357.107362,-84270.504780
10395.820452,-7254.018232,-3108.864956,-76609.549800
10395.823012,-5477.523971,-3552.988522,-68948.594820
10395.825573,-7698.141797,-1924.535449,-70480.785816
10395.828133,3849.070898,11399.171507,-78907.836294
10395.830694,4145.153275,30052.361245,-83197.971083
10395.833254,-1628.453072,24278.754898,-80899.684589
10395.835814,-9918.759623,6069.688724,-70327.566716
10395.838375,7994.224174,8438.347739,-69867.909418
10395.840935,38934.832549,10955.047942,-79061.055394
10395.843496,13027.624579,3849.070898,-83044.751983
10395.846056,-26203.290347,-3997.112087,-75230.577904
10395.848617,-44560.397708,-21614.013506,-70021.128517
10395.851177,-38934.832549,-6365.771101,-71553.319513
10395.853738,-31384.731941,-2960.823768,-83044.751983
10395.856298,-29312.155303,-21169.889941,-82738.313784
10395.858859,-6069.688724,-13619.789333,-73545.167808
10395.861419,5921.647536,-3404.947333,-69101.813920
10395.863980,-888.247130,6365.771101,-72319.415011
10395.866539,4145.153275,1184.329507,-80440.027290
10395.869099,8586.388927,31828.855506,-84270.504780
10395.871659,6069.688724,28571.949361,-79520.712692
10395.874218,-19393.395680,5033.400406,-69561.471218
10395.876778,1184.329507,1036.288319,-70480.785816
10395.879338,44856.480085,2220.617826,-79214.274493
10395.881898,17764.942608,10066.800811,-82278.656485
10395.884457,-7550.100608,-2960.823768,-74770.920605
10395.887017,-38934.832549,-24278.754898,-69867.909418
10395.889577,-26499.372724,-14063.912898,-69714.690318
10395.892137,-12583.501014,-11399.171507,-83351.190182
10395.894696,-25611.125593,-12879.583391,-82125.437386
10395.897256,-19985.560434,-16136.489536,-70634.004916
10395.899816,-2664.741391,-4737.318029,-69255.033019
10395.902375,3404.947333,11991.336260,-74924.139704
10395.904935,11843.295072,-3256.906145,-81052.903688
10395.907495,23982.672521,26499.372724,-83197.971083
10395.910055,22354.219448,25018.960840,-78141.740796
10395.912614,4737.318029,25018.960840,-68182.499322
10395.915174,-15988.448347,14952.160028,-74924.139704
10395.917734,-6661.853478,1628.453072,-80899.684589
10395.920294,2664.741391,2368.659014,-80899.684589
10395.922853,2072.576638,-5033.400406,-74617.701505
10395.925413,-30200.402434,-21021.848753,-69408.252119
10395.927973,-25611.125593,-22650.301825,-68335.718422
10395.930533,7550.100608,-9178.553681,-81512.560987
10395.933092,-24426.796086,6513.812290,-80133.589091
10395.935652,-46188.850781,-12287.418637,-72012.976812
10395.938212,-14952.160028,-148.041188,-69408.252119
10395.940771,10510.924376,16284.530724,-76456.330700
10395.943331,16136.489536,1332.370696,-81818.999186
10395.945891,19097.313304,19985.560434,-78907.836294
10395.948450,19837.519246,5921.647536,-74158.044206
10395.951010,20873.807564,31828.855506,-69255.033019
10395.953569,-2368.659014,19541.436869,-78294.959896
10395.956129,-19393.395680,-3404.947333,-81972.218286
10395.958688,-17320.819043,-148.041188,-76762.768900
10395.961248,-2812.782580,-15248.242405,-72319.415011
10395.963807,-22058.137072,-20873.807564,-69408.252119
10395.966367,-27239.578666,-23242.466579,-70940.443115
10395.968926,19541.436869,-7550.100608,-83810.847481
10395.971486,-16876.695478,21910.095883,-79980.369991
10395.974045,-62029.257940,-8882.471304,-71706.538613
10395.976605,-26203.290347,-9178.553681,-68182.499322
10395.979164,2516.700203,16580.613101,-77988.521696
10395.981723,11103.089130,26943.496289,-83810.847481
10395.984283,-592.164754,23686.590144,-80593.246390
10395.986842,7105.977043,-2812.782580,-68488.937521
10395.989402,25907.207970,12435.459826,-69867.909418
10395.991961,31236.690752,21465.972318,-79827.150892
10395.994521,-8882.471304,-2220.617826,-82585.094684
10395.997080,-36714.214723,-3849.070898,-75537.016103
10395.999640,-26647.413912,-22354.219448,-69408.252119
10396.002199,-27535.661042,-5181.441594,-68335.718422
10396.004759,-31680.814318,-8290.306550,-74158.044206
10396.007318,4589.276840,-17616.901420,-83197.971083
10396.009878,2960.823768,-3849.070898,-74464.482406
10396.012437,8586.388927,592.164754,-70021.128517
10396.014997,-11843.295072,5033.400406,-71553.319513
10396.017556,-6513.812290,2960.823768,-80133.589091
10396.020116,11695.253884,33309.267390,-83657.628382
10396.022675,11251.130318,26055.249158,-79367.493593
10396.025235,-19097.313304,148.041188,-67876.061123
10396.027794,2960.823768,-3701.029710,-69561.471218
10396.030354,48853.592172,2368.659014,-81818.999186
10396.032913,20725.766376,11399.171507,-83351.190182
10396.035473,-33753.390955,-5921.647536,-74004.825107
10396.038032,-49445.756926,-23390.507767,-69408.252119
10396.040592,-39230.914926,-15396.283594,-70327.566716
10396.043151,-16432.571912,3552.988522,-85036.600278
10396.045711,-50185.962868,-3256.906145,-81818.999186
10396.048270,-37158.338288,-19245.354492,-70174.347617
10396.050800,10510.924376,-592.164754,-69867.909418
10396.053331,22650.301825,16136.489536,-76303.111601
10396.055861,11251.130318,-2960.823768,-81359.341888
10396.058391,17616.901420,23094.425390,-82891.532884
10396.060921,20577.725188,27239.578666,-77375.645298
10396.063451,-30200.402434,11991.336260,-71553.319513
10396.065982,-23538.548956,9918.759623,-71706.538613
10396.068512,22206.178260,-592.164754,-79980.369991
10396.071042,32124.937883,6217.729913,-77835.302597
10396.073572,6069.688724,-15840.407159,-73545.167808
10396.076103,-20281.642811,-21614.013506,-69408.252119
10396.078633,-23538.548956,-20577.725188,-70174.347617
10396.081163,21614.013506,-6513.812290,-83810.847481
10396.083693,-18949.272115,26203.290347,-80899.684589
10396.086223,-68987.193794,-13767.830521,-71093.662214
10396.088754,-27239.578666,-8586.388927,-68335.718422
10396.091284,21465.972318,22058.137072,-77528.864398
10396.093814,21762.054695,6809.894666,-82585.094684
10396.096344,24870.919651,8142.265362,-79214.274493
10396.098874,25463.084405,7105.977043,-76149.892501
10396.101405,22058.137072,39378.956114,-69408.252119
10396.103935,-13471.748144,10807.006753,-76303.111601
10396.106465,-19837.519246,-8142.265362,-82738.313784
10396.108995,-40119.162056,-296.082377,-74924.139704
10396.111525,-26351.331535,-19097.313304,-71093.662214
10396.114056,-25759.166782,-8142.265362,-68948.594820
10396.116586,-27683.702231,-17616.901420,-74464.482406
10396.119116,15840.407159,-25167.002028,-81206.122788
10396.121646,13915.871710,11547.212695,-79673.931792
10396.124176,-32421.020260,-6513.812290,-72166.195912
10396.126707,-45596.686027,-6365.771101,-69561.471218
10396.129237,-5477.523971,17764.942608,-77069.207099
10396.131767,14656.077652,26055.249158,-83810.847481
10396.134297,3701.029710,24426.796086,-79827.150892
10396.136827,-29016.072926,-1628.453072,-69255.033019
10396.139358,-4293.194464,-2516.700203,-69714.690318
10396.141888,51814.415940,-444.123565,-82585.094684
10396.144418,28423.908173,11103.089130,-83504.409282
10396.146948,-29016.072926,-4293.194464,-73391.948708
10396.149479,-50185.962868,-27091.537477,-68335.718422
10396.151985,-39823.079680,5921.647536,-72166.195912
